-9.828000,1.997000,3.097000,134.894006,45.270002,-4073.526193,3829.662182,
-9.417000,1.831000,3.035000,134.328006,44.370002,-4075.978194,3833.440182,
-10.157000,2.073000,3.009000,134.335006,43.896002,-4076.222194,3836.031182,
-9.858000,1.996000,3.054000,134.622006,44.419002,-4072.855193,3834.564182,
-9.804000,2.005000,3.020000,134.291006,45.395002,-4074.671194,3835.862182,
-9.609000,1.931000,3.101000,135.003006,44.137002,-4072.547193,3833.816182,
-10.093000,2.074000,3.085000,134.663006,44.088002,-4072.277193,3830.379182,
-9.955000,1.976000,3.085000,135.049006,45.461002,-4070.733193,3827.058182,
-9.790000,1.989000,3.029000,134.895006,44.726002,-4070.870193,3825.265182,
-9.948000,1.991000,3.026000,134.604006,45.002002,-4070.579193,3823.108182,
-9.784000,2.007000,3.037000,135.550006,45.198002,-4069.041193,3819.303181,
-9.896000,1.957000,3.109000,134.972006,45.464002,-4069.777193,3816.941181,
-9.721000,2.000000,3.122000,135.404006,45.678002,-4067.938193,3812.599181,
-9.870000,2.003000,3.019000,135.119006,45.433002,-4068.505193,3809.372181,
-9.820000,2.000000,3.133000,134.826006,45.696002,-4071.940193,3811.616181,
-9.832000,1.981000,3.108000,134.962006,45.053002,-4074.939194,3816.344181,
-9.860000,2.000000,3.026000,134.496006,44.854002,-4075.357194,3818.862181,
-9.833000,1.988000,3.168000,135.092006,45.251002,-4075.281194,3821.383182,
-9.838000,2.000000,3.071000,134.604006,45.356002,-4075.251194,3821.960182,
-9.524000,1.934000,3.109000,134.256006,43.928002,-4074.575194,3819.677181,
-10.071000,2.003000,3.065000,134.031006,44.541002,-4073.232193,3818.746181,
-9.917000,2.000000,3.041000,134.722006,44.599002,-4070.055193,3813.259181,
-9.876000,2.000000,3.030000,134.351006,45.013002,-4070.777193,3810.984181,
-9.948000,2.000000,3.060000,134.040006,44.438002,-4072.557193,3811.257181,
-9.976000,2.003000,3.030000,135.032006,44.510002,-4072.169193,3810.745181,
-9.783000,2.000000,3.060000,134.210006,45.003002,-4073.353193,3812.637181,
-9.849000,2.000000,3.126000,134.347006,44.412002,-4070.994193,3810.033181,
-9.798000,1.985000,3.011000,134.306006,44.230002,-4069.858193,3806.262181,
-9.839000,1.965000,3.000000,134.360006,44.948002,-4070.920193,3803.820181,
-9.807000,2.006000,3.032000,134.756006,44.407002,-4073.043193,3805.787181,
-9.801000,1.974000,3.086000,134.258006,44.193002,-4073.641193,3806.494181,
-9.886000,2.000000,3.045000,134.447006,44.292002,-4074.722194,3807.967181,
-9.805000,1.999000,3.085000,134.290006,45.146002,-4074.987194,3809.462181,
-10.005000,2.005000,3.002000,135.263006,44.855002,-4073.706193,3807.835181,
-9.824000,2.002000,3.008000,134.864006,44.710002,-4073.972194,3806.835181,
-9.864000,2.000000,3.014000,134.406006,44.231002,-4071.217193,3803.137181,
-9.702000,1.983000,3.011000,134.899006,45.038002,-4070.582193,3797.944180,
-9.831000,1.963000,3.030000,134.501006,45.047002,-4069.519193,3794.352180,
-9.876000,1.997000,3.031000,133.905006,45.392002,-4073.138193,3795.208180,
-9.776000,1.995000,3.040000,133.954006,43.490002,-4074.767194,3799.539180,
-9.895000,1.996000,3.111000,134.263006,45.005002,-4074.665194,3800.751181,
-9.911000,2.000000,3.000000,134.399006,45.185002,-4075.231194,3799.683180,
-9.407000,1.904000,3.062000,134.275006,44.245002,-4076.337194,3801.951181,
-9.971000,2.019000,3.068000,133.824006,43.814002,-4076.302194,3802.321181,
-9.812000,2.008000,3.040000,133.612006,44.360002,-4077.260194,3803.562181,
-9.799000,2.000000,3.019000,134.855006,44.571002,-4074.848194,3803.134181,
-9.788000,2.000000,3.098000,134.616006,44.798002,-4073.896193,3801.634181,
-9.922000,2.000000,3.037000,134.411006,44.953002,-4071.336193,3797.625180,
-9.864000,1.999000,3.101000,134.270006,45.094002,-4068.434193,3791.144180,
-9.850000,1.995000,3.124000,134.250006,43.865002,-4073.704193,3793.126180,
-9.809000,1.995000,3.162000,134.556006,45.169002,-4074.807194,3797.035180,
-9.827000,1.991000,3.023000,133.925006,44.113002,-4073.320193,3796.429180,
-9.745000,2.000000,3.058000,134.421006,44.857002,-4072.250193,3797.299180,
-9.867000,1.980000,3.098000,134.611006,44.672002,-4072.766193,3793.932180,
-9.905000,1.992000,3.076000,134.738006,44.736002,-4074.706194,3797.370180,
-9.773000,1.990000,3.084000,134.839006,45.070002,-4073.849193,3796.595180,
-9.743000,2.000000,3.011000,134.671006,44.819002,-4073.651193,3796.687180,
-9.823000,1.988000,3.022000,134.738006,44.916002,-4073.333193,3795.671180,
-9.847000,1.994000,3.068000,134.571006,44.243002,-4072.177193,3794.316180,
-9.915000,1.991000,3.042000,134.835006,44.606002,-4071.050193,3793.123180,
-9.792000,1.996000,3.032000,135.180006,44.343002,-4071.170193,3791.056180,
-9.845000,1.980000,3.094000,134.260006,44.492002,-4073.568193,3794.655180,
-9.873000,2.001000,3.074000,134.664006,44.974002,-4074.669194,3796.167180,
-9.908000,1.997000,3.041000,134.635006,44.220002,-4074.925194,3797.188180,
-9.774000,1.966000,3.059000,134.860006,45.169002,-4076.960194,3801.698181,
-9.800000,2.000000,3.035000,134.946006,44.782002,-4077.864194,3805.152181,
-9.813000,2.002000,3.018000,134.932006,44.492002,-4074.617194,3804.906181,
-9.924000,2.000000,3.160000,134.938006,44.476002,-4072.580193,3801.229181,
-9.939000,2.000000,3.042000,134.851006,44.659002,-4071.735193,3798.215180,
-9.793000,1.998000,3.028000,135.324006,44.430002,-4070.441193,3795.310180,
-9.767000,1.990000,3.086000,134.318006,44.314002,-4071.556193,3794.448180,
-9.876000,1.982000,3.055000,134.549006,44.680002,-4073.494193,3795.955180,
-9.758000,1.999000,3.136000,134.501006,45.027002,-4075.573194,3799.466180,
-9.847000,2.000000,3.130000,133.946006,44.905002,-4076.523194,3802.895181,
-9.903000,1.996000,3.015000,134.601006,44.710002,-4076.718194,3804.183181,
-9.877000,2.003000,3.038000,134.547006,45.176002,-4076.623194,3804.881181,
-9.771000,2.006000,3.131000,134.163006,44.549002,-4076.942194,3806.419181,
-9.946000,1.961000,3.042000,134.551006,44.752002,-4074.828194,3805.684181,
-9.820000,1.998000,3.092000,134.329006,44.870002,-4072.835193,3801.821181,
-9.892000,2.000000,3.089000,134.378006,44.869002,-4074.442194,3801.975181,
-9.850000,2.000000,3.062000,134.806006,44.726002,-4074.741194,3802.780181,
-9.849000,1.998000,3.054000,134.755006,44.712002,-4073.132193,3802.469181,
-9.919000,1.985000,3.097000,135.283006,44.973002,-4071.174193,3797.906180,
-9.849000,2.006000,3.058000,134.333006,44.965002,-4071.364193,3795.433180,
-9.832000,2.005000,3.098000,134.464006,44.625002,-4071.017193,3794.848180,
-9.673000,2.007000,3.058000,134.872006,45.104002,-4068.332193,3789.500180,
-9.847000,1.995000,3.028000,134.189006,44.638002,-4070.066193,3789.644180,
-9.940000,2.007000,3.093000,134.164006,44.831002,-4070.649193,3790.504180,
-9.869000,1.995000,3.006000,134.254006,44.619002,-4071.322193,3789.915180,
-9.876000,2.000000,3.085000,134.452006,45.041002,-4073.450193,3791.497180,
-9.854000,2.000000,3.028000,134.897006,44.698002,-4073.708193,3793.524180,
-9.830000,1.996000,3.058000,135.225006,44.868002,-4073.592193,3794.300180,
-9.832000,1.981000,3.029000,134.807006,44.283002,-4072.321193,3792.887180,
-9.834000,2.003000,3.066000,134.446006,44.667002,-4071.537193,3790.332180,
-9.830000,2.000000,3.041000,134.570006,45.166002,-4074.632194,3792.270180,
-9.697000,2.000000,3.056000,134.599006,45.160002,-4073.819193,3794.444180,
-9.755000,1.993000,3.005000,134.452006,44.251002,-4071.510193,3791.949180,
-9.741000,1.952000,3.000000,134.600006,44.688002,-4071.723193,3790.033180,
-9.878000,2.005000,3.030000,134.754006,44.554002,-4072.229193,3789.360180,
-9.796000,2.034000,3.009000,134.542006,44.328002,-4073.176193,3789.604180,
-9.874000,1.983000,3.004000,134.884006,44.395002,-4073.169193,3790.684180,
-9.821000,1.995000,3.048000,134.398006,45.681002,-4073.328193,3790.501180,
-9.879000,1.998000,3.010000,133.874006,45.254002,-4073.714193,3790.609180,
-9.803000,1.999000,3.008000,134.649006,44.685002,-4073.888193,3790.132180,
-9.735000,1.991000,3.000000,134.851006,44.846002,-4074.065194,3790.597180,
-9.838000,2.000000,3.064000,134.745006,45.039002,-4073.884193,3790.631180,
-9.957000,1.975000,3.031000,135.454006,44.985002,-4072.833193,3788.619180,
-9.858000,2.012000,3.041000,134.885006,44.566002,-4073.575193,3787.464180,
-9.906000,1.977000,3.122000,134.472006,44.189002,-4074.702194,3788.521180,
-9.761000,2.000000,3.072000,134.485006,44.418002,-4076.302194,3789.941180,
-9.834000,2.000000,3.046000,134.203006,44.804002,-4077.025194,3792.619180,
-9.843000,2.000000,3.038000,134.067006,44.630002,-4077.894194,3794.351180,
-9.773000,1.997000,3.008000,134.353006,44.808002,-4077.968194,3795.572180,
-9.635000,1.930000,3.004000,134.064006,44.009002,-4076.352194,3794.917180,
-9.965000,2.000000,3.035000,135.060006,43.713002,-4074.644194,3792.559180,
-9.888000,1.999000,3.015000,134.770006,44.636002,-4072.427193,3788.883180,
-9.903000,1.990000,2.997000,134.825006,43.797002,-4073.554193,3789.712180,
-9.959000,1.950000,3.000000,134.688006,44.756002,-4074.544194,3790.901180,
-9.805000,1.951000,3.020000,134.579006,44.975002,-4075.273194,3790.937180,
-9.817000,2.000000,3.054000,133.852006,44.457002,-4074.729194,3791.832180,
-9.883000,2.000000,3.228000,134.527006,44.496002,-4074.172194,3790.702180,
-9.931000,1.960000,3.357000,135.150006,44.019002,-4075.602194,3791.671180,
-9.913000,1.999000,3.606000,134.548006,44.780002,-4073.985194,3791.108180,
-9.866000,2.005000,3.019000,134.250006,44.313002,-4074.894194,3791.634180,
-9.836000,1.991000,3.060000,134.675006,44.110002,-4075.141194,3791.767180,
-9.838000,2.000000,3.147000,134.630006,44.418002,-4072.688193,3788.764180,
-9.886000,1.998000,3.178000,134.484006,44.698002,-4073.744193,3789.018180,
-9.973000,2.000000,3.033000,134.326006,43.848002,-4072.543193,3787.272180,
-9.926000,1.976000,3.050000,134.961006,44.929002,-4071.731193,3784.867180,
-9.876000,1.995000,3.028000,134.247006,45.025002,-4072.261193,3783.651180,
-9.842000,2.000000,3.094000,134.503006,44.862002,-4072.201193,3782.653180,
-9.830000,1.999000,3.149000,134.363006,44.351002,-4070.551193,3780.613180,
-9.457000,1.959000,3.099000,134.283006,43.510002,-4073.386193,3781.529180,
-9.637000,2.000000,3.050000,134.091006,43.219002,-4074.347194,3783.727180,
-9.996000,2.060000,3.013000,134.024006,44.275002,-4074.902194,3784.693180,
-9.740000,1.983000,3.023000,134.777006,44.241002,-4074.618194,3785.917180,
-9.931000,1.960000,3.057000,134.458006,45.037002,-4069.435193,3780.247180,
-9.705000,1.891000,3.049000,134.452006,44.968002,-4070.538193,3775.638179,
-9.955000,1.994000,3.100000,134.562006,44.876002,-4071.113193,3775.488179,
-9.798000,2.000000,3.113000,134.786006,44.742002,-4073.156193,3777.376179,
-9.832000,2.006000,3.042000,134.636006,45.404002,-4074.898194,3779.489180,
-9.897000,1.989000,3.047000,134.164006,44.489002,-4075.727194,3782.722180,
-9.829000,1.991000,3.046000,134.739006,44.752002,-4075.736194,3784.081180,
-9.846000,2.002000,3.024000,134.582006,44.873002,-4075.696194,3783.719180,
-9.728000,2.000000,3.018000,134.550006,44.693002,-4076.286194,3785.634180,
-9.811000,1.990000,3.041000,134.957006,44.748002,-4075.479194,3785.622180,
-9.635000,1.983000,3.012000,134.748006,44.678002,-4072.956193,3783.021180,
-9.843000,1.965000,3.004000,134.945006,45.131002,-4072.931193,3779.922180,
-9.814000,1.993000,3.110000,134.940006,45.213002,-4072.261193,3778.540179,
-9.835000,1.986000,3.068000,134.500006,44.828002,-4074.892194,3780.758180,
-9.842000,2.000000,3.108000,134.239006,45.078002,-4074.611194,3780.789180,
-9.759000,1.997000,3.051000,135.330006,44.999002,-4073.282193,3778.993179,
-9.782000,1.985000,3.092000,134.282006,44.895002,-4073.885193,3779.143179,
-9.631000,1.895000,3.056000,133.554006,43.734002,-4073.146193,3778.996179,
-9.796000,1.986000,3.056000,134.841006,44.814002,-4075.024194,3780.618180,
-9.711000,2.005000,3.065000,135.054006,44.566002,-4074.179194,3780.268180,
-9.881000,1.985000,3.070000,133.966006,44.034002,-4073.384193,3778.610179,
-9.885000,2.000000,3.061000,133.800006,44.802002,-4074.325194,3778.545179,
-9.659000,1.934000,3.024000,134.304006,44.915002,-4075.562194,3779.005179,
-9.759000,1.950000,3.034000,133.913006,43.775002,-4073.942194,3778.208179,
-9.863000,1.982000,3.042000,134.297006,44.221002,-4075.299194,3779.338180,
-9.800000,1.998000,3.012000,134.212006,43.902002,-4074.744194,3780.017180,
-9.625000,2.001000,3.038000,134.136006,44.717002,-4072.818193,3778.043179,
-9.874000,1.995000,3.010000,134.346006,44.705002,-4072.143193,3775.246179,
-9.619000,1.996000,3.081000,134.044006,44.791002,-4072.041193,3772.504179,
-9.784000,1.999000,3.103000,134.175006,45.115002,-4073.549193,3773.246179,
-9.720000,2.006000,3.042000,133.591006,44.286002,-4074.123194,3773.245179,
-9.821000,2.002000,3.025000,133.350006,44.433002,-4074.834194,3774.252179,
-9.581000,2.000000,3.030000,134.210006,44.186002,-4076.127194,3775.442179,
-9.834000,1.995000,3.025000,134.513006,44.109002,-4077.550194,3777.671179,
-9.785000,1.975000,3.084000,134.733006,44.150002,-4076.420194,3777.456179,
-9.750000,2.000000,3.050000,134.287006,44.689002,-4074.590194,3775.613179,
-9.777000,1.981000,3.077000,134.390006,44.539002,-4074.125194,3773.048179,
-9.792000,1.978000,3.063000,134.426006,44.601002,-4073.322193,3771.649179,
-9.734000,1.992000,3.011000,134.971006,44.714002,-4073.456193,3770.908179,
-9.847000,1.993000,3.030000,134.563006,44.644002,-4073.930194,3770.852179,
-9.760000,1.945000,3.040000,134.615006,44.552002,-4073.450193,3769.884179,
-9.797000,1.993000,3.018000,134.676006,44.541002,-4073.561193,3770.090179,
-9.721000,1.998000,3.129000,134.907006,43.984002,-4069.278193,3765.029179,
-9.858000,1.972000,3.024000,134.515006,44.692002,-4066.003193,3758.810179,
-9.278000,1.816000,3.050000,134.127006,43.601002,-4065.547193,3753.319178,
-9.768000,1.940000,3.080000,133.764006,42.573002,-4070.022193,3753.900178,
-9.850000,1.952000,3.034000,134.221006,42.608002,-4073.090193,3756.959178,
-9.827000,2.009000,3.000000,133.961006,42.879002,-4073.561193,3759.515179,
-9.797000,1.927000,3.001000,134.215006,43.358002,-4070.853193,3755.687178,
-9.690000,1.898000,3.028000,134.249006,43.087002,-4069.653193,3753.290178,
-9.875000,1.989000,3.011000,133.908006,43.264002,-4071.809193,3752.107178,
-9.929000,1.986000,3.004000,134.107006,44.028002,-4073.447193,3754.525178,
-9.640000,1.931000,3.039000,133.832006,42.584002,-4075.435194,3756.731178,
-9.787000,1.978000,3.007000,133.727006,42.412002,-4075.351194,3758.990179,
-9.699000,1.974000,3.051000,133.834006,43.362002,-4073.891193,3756.077178,
-9.830000,1.997000,3.117000,134.119006,42.232002,-4072.009193,3752.629178,
-9.966000,1.996000,3.048000,133.993006,42.912002,-4074.851194,3752.792178,
-9.937000,1.977000,3.014000,133.557006,43.099002,-4074.354194,3755.423178,
-9.764000,1.938000,3.008000,133.798006,43.118002,-4073.205193,3753.800178,
-9.737000,1.640000,3.017000,136.044006,43.927002,-4030.613191,3726.866177,
-9.775000,1.830000,3.039000,138.477007,44.931002,-3956.592188,3609.851171,
-9.507000,1.569000,2.996000,138.628007,44.460002,-3935.143187,3536.837168,
-10.021000,1.639000,3.010000,138.682007,44.725002,-3921.163186,3466.922165,
-9.892000,1.405000,3.018000,138.658007,46.266002,-3925.866186,3434.584163,
-9.857000,1.282000,3.001000,138.224007,45.311002,-3923.717186,3402.077162,
-9.926000,1.236000,3.040000,137.005007,46.064002,-3938.682187,3397.799161,
-9.922000,1.292000,3.023000,135.622006,45.996002,-3944.485187,3391.709161,
-9.964000,1.246000,3.000000,135.720006,46.327002,-3949.250188,3385.840161,
-9.997000,1.422000,3.004000,136.560006,46.010002,-3945.262187,3378.167160,
-9.971000,1.173000,3.035000,136.940007,46.240002,-3942.861187,3361.417160,
-9.991000,1.414000,2.994000,136.564006,46.660002,-3947.740188,3359.181160,
-9.949000,1.174000,3.000000,137.203007,46.262002,-3940.771187,3347.180159,
-9.987000,1.258000,3.002000,136.159006,45.940002,-3957.491188,3353.464159,
-9.972000,1.468000,2.939000,136.144006,45.856002,-3948.920188,3350.308159,
-9.994000,1.082000,3.000000,135.914006,46.283002,-3950.343188,3342.819159,
-9.703000,1.133000,3.039000,133.851006,44.342002,-3962.208188,3349.951159,
-9.958000,1.298000,3.000000,134.609006,44.533002,-3947.042187,3336.938158,
-10.183000,1.523000,3.000000,134.257006,45.174002,-3963.947188,3337.396159,
-10.035000,1.353000,3.006000,134.089006,45.167002,-3974.130189,3349.856159,
-10.000000,1.414000,2.998000,135.049006,45.362002,-3962.160188,3352.196159,
-10.000000,1.164000,2.984000,134.248006,45.606002,-3964.159188,3338.559159,
-9.998000,1.462000,3.016000,134.224006,45.287002,-3974.078189,3347.070159,
-10.000000,1.406000,3.000000,134.525006,45.511002,-3979.942189,3356.559159,
-9.969000,1.357000,3.000000,134.552006,45.291002,-3974.397189,3355.839159,
-10.000000,1.424000,3.000000,133.991006,46.117002,-3970.953189,3350.132159,
-10.004000,1.417000,3.006000,134.449006,45.265002,-3956.192188,3331.875158,
-9.995000,1.349000,3.008000,134.255006,45.117002,-3957.753188,3321.797158,
-10.087000,1.390000,3.000000,134.522006,45.734002,-3964.464188,3323.372158,
-9.995000,1.283000,2.974000,134.941006,45.830002,-3955.456188,3315.451157,
-9.981000,1.208000,2.968000,134.850006,46.184002,-3953.585188,3303.953157,
-9.998000,1.560000,2.950000,135.050006,45.944002,-3950.807188,3294.575156,
-9.996000,1.516000,2.969000,135.230006,45.596002,-3945.666187,3282.407156,
-9.603000,1.330000,3.000000,134.711006,45.379002,-3949.815188,3274.729156,
-9.957000,1.425000,2.985000,134.055006,44.352002,-3957.535188,3279.950156,
-9.999000,1.311000,2.998000,134.090006,44.386002,-3941.904187,3262.255155,
-10.000000,1.488000,2.995000,133.691006,44.366002,-3961.951188,3270.077155,
-10.003000,1.411000,3.000000,133.334006,44.097002,-3958.072188,3269.498155,
-10.093000,1.485000,3.003000,134.447006,45.576002,-3943.357187,3249.454154,
-10.224000,1.463000,3.000000,134.739006,45.513002,-3967.871188,3257.049155,
-9.881000,1.595000,2.996000,136.124006,44.360002,-3975.958189,3306.765157,
-9.961000,1.550000,2.979000,136.270006,42.978002,-3939.846187,3266.041155,
-9.880000,1.534000,2.991000,135.932006,44.527002,-3936.569187,3231.166153,
-9.893000,1.439000,3.000000,134.372006,44.486002,-3944.056187,3224.572153,
-9.976000,1.614000,2.951000,134.930006,43.644002,-3945.493187,3218.762153,
-9.917000,1.595000,2.950000,134.697006,44.912002,-3957.772188,3227.225153,
-9.988000,1.583000,2.998000,134.622006,44.131002,-3965.110188,3238.555154,
-9.792000,1.403000,2.975000,134.113006,43.687002,-3965.303188,3242.932154,
-10.179000,1.774000,2.962000,134.459006,44.351002,-3970.099189,3248.613154,
-9.504000,1.476000,2.977000,134.660006,45.926002,-3973.023189,3254.349155,
-10.062000,1.618000,2.985000,134.453006,44.272002,-3979.748189,3264.818155,
-9.990000,1.593000,2.966000,133.982006,45.207002,-3979.505189,3271.324155,
-9.940000,1.784000,3.000000,133.957006,46.161002,-3976.361189,3267.706155,
-9.927000,1.733000,2.975000,134.050006,45.016002,-3977.317189,3266.608155,
-9.917000,1.672000,3.002000,133.433006,45.527002,-3968.398188,3263.412155,
-9.932000,1.760000,2.963000,133.718006,45.713002,-3960.261188,3248.137154,
-9.956000,1.570000,2.978000,132.852006,45.646002,-3937.430187,3216.331153,
-9.950000,1.785000,3.000000,133.298006,44.798002,-3958.662188,3212.630153,
-9.951000,1.768000,2.996000,133.756006,45.486002,-3970.622189,3230.379153,
-9.882000,1.843000,2.954000,133.519006,45.467002,-3973.838189,3239.940154,
-9.961000,1.761000,3.004000,134.096006,45.051002,-3961.454188,3234.200154,
-9.930000,1.689000,2.997000,133.400006,45.156002,-3952.198188,3212.966153,
-9.784000,1.820000,2.998000,133.464006,45.210002,-3950.908188,3202.131152,
-9.929000,1.633000,2.999000,133.377006,45.088002,-3941.473187,3190.169152,
-9.827000,1.677000,2.997000,133.400006,44.710002,-3926.820187,3165.626150,
-9.910000,1.639000,2.980000,133.649006,45.274002,-3933.714187,3152.962150,
-9.914000,1.547000,2.958000,133.061006,45.340002,-3938.645187,3155.890150,
-9.874000,1.705000,2.963000,133.417006,44.887002,-3948.525188,3159.779150,
-9.669000,1.771000,2.970000,133.811006,44.796002,-3958.902188,3173.337151,
-9.688000,1.651000,2.971000,133.672006,45.327002,-3956.982188,3174.596151,
-9.817000,1.601000,2.970000,133.348006,45.178002,-3956.969188,3176.157151,
-9.496000,1.559000,2.987000,133.602006,45.167002,-3948.025188,3167.015150,
-9.722000,1.715000,2.953000,133.988006,45.503002,-3946.141187,3159.001150,
-9.783000,1.353000,2.989000,133.430006,44.920002,-3940.968187,3153.293150,
-9.727000,1.471000,2.966000,133.987006,45.050002,-3936.518187,3139.354149,
-9.772000,1.580000,3.000000,133.497006,45.058002,-3952.226188,3139.922149,
-9.804000,1.742000,2.999000,133.584006,44.403002,-3968.440188,3160.451150,
-9.764000,1.801000,2.988000,133.648006,44.891002,-3968.594188,3168.240150,
-9.810000,1.711000,2.991000,133.627006,44.625002,-3967.870188,3169.800151,
-9.720000,1.869000,2.984000,133.559006,44.960002,-3974.554189,3177.751151,
-9.760000,1.744000,2.950000,133.533006,44.588002,-3974.404189,3180.917151,
-9.863000,1.677000,2.997000,132.961006,44.977002,-3972.011189,3178.865151,
-9.537000,1.606000,2.991000,133.671006,44.302002,-3965.557188,3173.534151,
-9.684000,1.457000,2.992000,133.754006,44.916002,-3939.165187,3154.804150,
-9.705000,1.515000,3.010000,133.007006,44.601002,-3922.787186,3117.439148,
-9.541000,1.582000,2.947000,133.270006,45.091002,-3927.157187,3102.916147,
-9.393000,1.451000,2.981000,133.602006,45.621002,-3930.768187,3099.820147,
-9.945000,1.625000,2.988000,133.454006,43.463002,-3943.155187,3107.667148,
-9.753000,1.372000,2.952000,133.323006,44.239002,-3948.737188,3110.865148,
-9.681000,1.723000,2.999000,133.868006,44.261002,-3964.084188,3126.707149,
-9.808000,1.692000,2.986000,133.485006,44.254002,-3969.180189,3141.725149,
-9.561000,1.712000,2.986000,134.194006,44.104002,-3967.873188,3143.874149,
-9.791000,1.728000,3.000000,133.876006,44.381002,-3976.153189,3153.931150,
-9.407000,1.762000,3.000000,133.951006,44.527002,-3975.521189,3158.973150,
-9.520000,1.753000,2.989000,133.195006,44.832002,-3974.011189,3158.147150,
-9.691000,1.718000,2.953000,133.490006,45.414002,-3960.312188,3145.933149,
-9.471000,1.827000,2.997000,133.504006,44.912002,-3958.734188,3134.536149,
-9.468000,1.567000,2.984000,134.187006,44.846002,-3959.885188,3128.984149,
-9.432000,1.650000,2.934000,133.464006,44.305002,-3964.276188,3130.798149,
-9.363000,1.823000,2.939000,133.391006,44.923002,-3964.419188,3132.052149,
-9.120000,1.574000,2.974000,133.447006,43.877002,-3964.611188,3133.105149,
-9.565000,1.694000,2.975000,133.367006,43.274002,-3964.721188,3127.011149,
-9.615000,1.679000,2.981000,133.036006,43.759002,-3975.976189,3139.785149,
-9.726000,1.898000,2.983000,132.813006,44.185002,-3967.893188,3143.237149,
-9.519000,1.717000,2.975000,132.901006,44.839002,-3937.599187,3110.485148,
-9.651000,1.661000,2.989000,133.479006,44.246002,-3939.668187,3091.327147,
-9.426000,1.612000,3.000000,133.645006,43.362002,-3946.999187,3092.334147,
-9.404000,1.704000,3.000000,133.155006,44.659002,-3935.906187,3082.794146,
-9.183000,1.746000,2.948000,133.522006,44.680002,-3945.203187,3073.462146,
-9.065000,1.493000,2.995000,133.872006,44.339002,-3959.204188,3084.130146,
-9.667000,1.828000,2.968000,133.290006,43.043002,-3960.269188,3092.579147,
-9.502000,1.826000,2.998000,133.438006,44.175002,-3967.052188,3094.820147,
-9.364000,1.643000,2.988000,133.581006,44.353002,-3980.343189,3115.317148,
-9.511000,1.775000,2.996000,133.719006,44.637002,-3968.784189,3116.858148,
-9.387000,1.743000,2.937000,133.473006,45.533002,-3959.929188,3107.466148,
-9.341000,1.639000,2.979000,133.490006,44.103002,-3949.254188,3093.655147,
-9.480000,1.614000,3.000000,133.768006,44.640002,-3953.338188,3085.663147,
-9.569000,1.656000,2.981000,133.776006,44.678002,-3962.139188,3095.146147,
-9.647000,1.782000,2.980000,133.369006,44.912002,-3954.493188,3093.708147,
-9.643000,1.663000,2.995000,133.465006,44.632002,-3935.982187,3073.422146,
-9.579000,1.190000,3.002000,132.970006,44.979002,-3929.639187,3051.684145,
-9.306000,2.139000,3.010000,132.051006,44.376002,-3931.259187,3045.239145,
-9.319000,1.504000,2.988000,132.308006,44.639002,-3923.971186,3032.535144,
-9.436000,1.116000,2.985000,132.751006,45.231002,-3919.145186,3016.793143,
-9.276000,2.154000,3.000000,133.294006,44.510002,-3921.348186,3004.998143,
-9.509000,1.650000,3.000000,133.460006,43.914002,-3933.514187,3012.702143,
-9.546000,1.637000,3.000000,133.064006,44.394002,-3946.599187,3025.564144,
-9.279000,1.699000,2.997000,134.156006,44.222002,-3937.873187,3029.491144,
-9.233000,1.717000,2.998000,133.571006,44.646002,-3943.942187,3021.028143,
-9.374000,1.742000,2.988000,133.280006,44.035002,-3959.833188,3041.806144,
-9.397000,1.631000,2.995000,134.166006,45.016002,-3949.070188,3043.242145,
-9.314000,1.632000,3.000000,134.131006,44.614002,-3952.688188,3041.476144,
-9.340000,1.720000,3.042000,134.514006,44.661002,-3954.272188,3044.956145,
-9.393000,1.652000,3.028000,133.904006,44.647002,-3939.946187,3034.638144,
-8.924000,1.569000,2.996000,133.464006,44.829002,-3941.375187,3024.793144,
-9.634000,1.740000,2.998000,133.679006,44.776002,-3966.706188,3045.391145,
-9.406000,1.770000,3.009000,134.077006,45.008002,-3976.733189,3069.209146,
-9.373000,1.546000,2.929000,133.731006,45.177002,-3972.019189,3072.927146,
-9.211000,1.786000,2.984000,134.000006,44.884002,-3968.341188,3070.181146,
-9.336000,1.715000,2.969000,134.862006,45.273002,-3957.294188,3062.322145,
-9.526000,1.869000,3.000000,133.631006,45.258002,-3945.698187,3044.511145,
-9.356000,1.773000,2.925000,133.535006,44.789002,-3960.639188,3045.454145,
-9.381000,1.788000,2.951000,134.225006,45.394002,-3972.471189,3065.017146,
-9.258000,1.764000,2.993000,134.002006,45.322002,-3974.576189,3075.979146,
-9.216000,1.766000,2.930000,133.723006,45.219002,-3978.972189,3083.626146,
-9.442000,1.802000,2.964000,133.719006,46.363002,-3978.907189,3087.284147,
-9.424000,1.744000,2.991000,133.947006,45.525002,-3966.983188,3083.125146,
-9.293000,1.544000,3.000000,133.353006,44.962002,-3946.784187,3058.755145,
-9.447000,1.588000,2.986000,133.450006,45.710002,-3943.767187,3040.735144,
-9.352000,1.629000,2.988000,133.623006,45.167002,-3942.270187,3030.441144,
-9.428000,1.664000,2.948000,134.171006,45.338002,-3951.072188,3032.928144,
-9.237000,1.785000,2.959000,133.757006,44.933002,-3953.975188,3039.746144,
-9.447000,1.693000,2.986000,134.182006,45.115002,-3942.759187,3031.023144,
-9.202000,1.940000,3.000000,134.166006,45.429002,-3946.305187,3017.013143,
-9.442000,1.778000,2.994000,134.159006,45.488002,-3945.227187,3023.139144,
